Date,High,Low,Open,Close,Volume,Adj Close,Name,MACD,Signal Line
2021-01-25,352.70001220703125,345.3399963378906,348.9800109863281,348.32000732421875,397000.0,348.32000732421875,ABMD,14.447845508735043,13.12512862411653
2021-01-25,115.4000015258789,113.01000213623047,113.05999755859375,114.72000122070312,4689300.0,113.42887878417969,ABT,1.3379918071559445,0.9968888758272043
2021-01-25,57.689998626708984,56.369998931884766,57.61000061035156,56.91999816894531,1919200.0,55.964111328125,AOS,0.5134973631072981,0.42163251159091586
2021-01-25,172.49000549316406,168.22999572753906,168.8800048828125,170.38999938964844,3353100.0,165.14791870117188,MMM,-1.0704408134790242,-1.2965179582283364
2021-01-26,111.30000305175781,108.55999755859375,111.30000305175781,108.80000305175781,5554600.0,105.03450775146484,ABBV,1.471797527924565,1.492670623935875
2021-01-26,350.0,339.4700012207031,349.69000244140625,340.8900146484375,455700.0,340.8900146484375,ABMD,13.84360368834001,13.268823636961226
2021-01-26,115.12000274658203,113.79000091552734,114.25,114.7300033569336,4142400.0,113.43876647949219,ABT,1.4565454773608053,1.0888201961339246
2021-01-26,57.5,54.41999816894531,57.040000915527344,54.4900016784668,1877400.0,53.574920654296875,AOS,0.2626179333277392,0.38982959593828054
2021-01-26,176.83999633789062,172.0800018310547,173.77999877929688,175.9499969482422,5148900.0,170.53688049316406,MMM,-0.4668766628787182,-1.1305896991584128
2021-01-27,106.69999694824219,102.58999633789062,106.27999877929688,102.79000091552734,11887900.0,99.23249816894531,ABBV,0.7929582984884433,1.3527281588463886
2021-01-27,342.69000244140625,327.1300048828125,334.3800048828125,328.6000061035156,581900.0,328.6000061035156,ABMD,12.232033447258004,13.061465599020583
2021-01-27,117.77999877929688,113.5,115.19999694824219,114.29000091552734,9104900.0,113.00372314453125,ABT,1.497730688293899,1.1706022945659194
2021-01-27,54.13999938964844,52.08000183105469,53.709999084472656,53.189998626708984,3431100.0,52.2967529296875,AOS,-0.040636768586530536,0.3037363230333183
2021-01-27,187.27000427246094,177.16000366210938,177.30999755859375,186.64999389648438,8097000.0,180.90768432617188,MMM,0.8648827747776409,-0.7314952043712021
2021-01-28,105.13999938964844,103.11000061035156,104.0,104.20999908447266,8534300.0,100.60335540771484,ABBV,0.36534384675506715,1.1552512964281245
2021-01-28,387.3999938964844,334.3699951171875,340.0,355.1300048828125,973900.0,355.1300048828125,ABMD,12.94636397641392,13.038445274499251
2021-01-28,124.06999969482422,117.1500015258789,117.91000366210938,120.38999938964844,11296300.0,119.0350570678711,ABT,1.9995397125925223,1.33638977817124
2021-01-28,60.45000076293945,54.75,55.47999954223633,56.90999984741211,3501900.0,56.229129791259766,AOS,0.018985847446536752,0.24678622791596203
2021-01-28,186.5800018310547,182.5800018310547,185.0,183.4199981689453,4153700.0,177.7770538330078,MMM,1.6407643527984135,-0.25704329293727896
2021-01-29,104.48999786376953,101.80999755859375,104.0,102.4800033569336,9380400.0,98.93323516845703,ABBV,-0.11185054066599776,0.9018309290093002
2021-01-29,354.69000244140625,337.92999267578125,348.3999938964844,348.25,423300.0,348.25,ABMD,12.809655437648871,12.992687307129177
2021-01-29,124.72000122070312,119.70999908447266,120.25,123.58999633789062,10995100.0,122.19903564453125,ABT,2.6251785655342132,1.5941475356438346
2021-01-29,56.810001373291016,53.880001068115234,56.31999969482422,54.29999923706055,2704900.0,53.650360107421875,AOS,-0.14272281657207486,0.16888441901835466
2021-01-29,182.97999572753906,174.8699951171875,182.2899932861328,175.66000366210938,4217200.0,170.25579833984375,MMM,1.6109197099298171,0.11654930763614027
2021-02-01,103.88999938964844,101.86000061035156,103.0,102.30000305175781,7518200.0,98.75946807861328,ABBV,-0.49880513588837516,0.6217037160297652
2021-02-01,353.0799865722656,341.6700134277344,345.6400146484375,341.8599853515625,304600.0,341.8599853515625,ABMD,12.046823870505705,12.803514619804483
2021-02-01,124.81999969482422,122.5,123.23999786376953,122.54000091552734,8337100.0,121.1608657836914,ABT,3.0016745725731226,1.8756529430296924
2021-02-01,56.18000030517578,54.900001525878906,54.97999954223633,56.029998779296875,1698600.0,55.35966110229492,AOS,-0.12978550647581955,0.10915043391951984
2021-02-01,177.11000061035156,173.97000122070312,175.97000122070312,174.6999969482422,2569700.0,169.3253173828125,MMM,1.4925973634429965,0.3917589187975115
2021-02-02,104.30999755859375,102.5,102.87999725341797,103.47000122070312,10481300.0,99.88897705078125,ABBV,-0.7029571142705038,0.3567715499697114
2021-02-02,351.45001220703125,339.6600036621094,346.1300048828125,347.8399963378906,297200.0,347.8399963378906,ABMD,11.788915982103447,12.600594892264276
2021-02-02,123.72000122070312,120.2300033569336,123.4000015258789,120.23999786376953,7277000.0,118.88674926757812,ABT,3.0789669321064252,2.1163157408450393
2021-02-02,57.810001373291016,56.54999923706055,56.84000015258789,57.38999938964844,1455100.0,56.703392028808594,AOS,-0.009680323022209336,0.085384282531174
2021-02-02,177.52999877929688,174.85000610351562,176.25,175.02000427246094,2844400.0,169.63548278808594,MMM,1.4084126635583232,0.5950896677496739
2021-02-03,107.56999969482422,104.01000213623047,106.19999694824219,106.94999694824219,12101900.0,103.24852752685547,ABBV,-0.5772878414126978,0.16995967169322956
2021-02-03,335.9700012207031,321.010009765625,327.9200134277344,326.2300109863281,792300.0,326.2300109863281,ABMD,9.728631300955897,12.0262021740026
2021-02-03,120.88999938964844,118.9000015258789,119.73999786376953,120.22000122070312,4991900.0,118.86697387695312,ABT,3.102840507996376,2.313620694275307
2021-02-03,57.900001525878906,57.0,57.2400016784668,57.220001220703125,813900.0,56.53542709350586,AOS,0.07096838926087656,0.08250110387711453
2021-02-03,177.44000244140625,173.5500030517578,175.3800048828125,175.47999572753906,2874200.0,170.08132934570312,MMM,1.3631001781443217,0.7486917698286035
2021-02-04,108.87999725341797,105.25,106.87000274658203,108.52999877929688,9077800.0,104.77384185791016,ABBV,-0.34621019847516266,0.06672569765955111
2021-02-04,332.8900146484375,323.07000732421875,327.7300109863281,324.7799987792969,411300.0,324.7799987792969,ABMD,7.88791006358764,11.198543751919608
2021-02-04,120.87000274658203,118.79000091552734,119.83000183105469,119.73999786376953,4377900.0,118.39237213134766,ABT,3.047894004701817,2.4604753563606088
2021-02-04,58.779998779296875,57.31999969482422,57.5,58.63999938964844,975400.0,57.93843460083008,AOS,0.24662215293971457,0.11532531368963454
2021-02-04,177.2899932861328,175.50999450683594,175.7899932861328,177.10000610351562,1833000.0,171.6514892578125,MMM,1.4412966349132716,0.8872127428455372
2021-02-05,110.2699966430664,108.44000244140625,109.62999725341797,108.7300033569336,7251000.0,104.9669189453125,ABBV,-0.1452662646416769,0.02432730519930551
2021-02-05,331.29998779296875,323.8500061035156,326.8500061035156,327.8500061035156,255400.0,327.8500061035156,ABMD,6.600759706173108,10.27898694277031
2021-02-05,124.31999969482422,120.04000091552734,120.43000030517578,124.02999877929688,5803400.0,122.63408660888672,ABT,3.312333210428193,2.630846927174126
2021-02-05,60.040000915527344,58.56999969482422,58.7599983215332,60.0,931000.0,59.28216552734375,AOS,0.48992219137210924,0.1902446892261295
2021-02-05,179.22999572753906,176.6999969482422,177.60000610351562,179.00999450683594,1822400.0,173.50271606445312,MMM,1.6385003795422506,1.03747027018488
2021-02-08,108.9800033569336,105.80999755859375,108.88999938964844,106.83999633789062,9199100.0,103.142333984375,ABBV,-0.13694589333235285,-0.007927334507026165
2021-02-08,331.55999755859375,323.5899963378906,330.3999938964844,325.8599853515625,211900.0,325.8599853515625,ABMD,5.358338144439813,9.29485718310421
2021-02-08,125.80000305175781,123.7699966430664,125.0,124.5,3456000.0,123.09880065917969,ABT,3.519260512173844,2.8085296441740697
2021-02-08,61.41999816894531,60.220001220703125,60.29999923706055,61.380001068115234,865600.0,60.645660400390625,AOS,0.7850442760178211,0.3092046065844678
2021-02-08,180.8699951171875,179.1699981689453,179.3000030517578,180.75999450683594,2355100.0,175.19886779785156,MMM,1.9139335084733204,1.212762917842568
2021-02-09,106.5,105.11000061035156,106.0,105.4000015258789,5506900.0,101.7521743774414,ABBV,-0.2437378279561102,-0.05508943319684298
2021-02-09,327.9100036621094,321.8399963378906,326.6000061035156,324.4800109863281,212600.0,324.4800109863281,ABMD,4.213783830248985,8.278642512533166
2021-02-09,125.27999877929688,123.61000061035156,124.83000183105469,125.1500015258789,3424500.0,123.74149322509766,ABT,3.693129482703668,2.9854496118799894
2021-02-09,61.959999084472656,60.959999084472656,61.2599983215332,61.31999969482422,789200.0,60.58637237548828,AOS,1.0025324746541457,0.4478701801984034
2021-02-09,181.89999389648438,180.17999267578125,181.22000122070312,180.94000244140625,1942800.0,175.3733367919922,MMM,2.122277094200143,1.3946657531140831
2021-02-10,106.12999725341797,103.72000122070312,105.9800033569336,104.05000305175781,7446000.0,100.44889831542969,ABBV,-0.4323212695090888,-0.13053580045929214
2021-02-10,327.30999755859375,321.6700134277344,326.2900085449219,324.510009765625,277800.0,324.510009765625,ABMD,3.271425978673051,7.277199205761144
2021-02-10,126.19999694824219,124.76000213623047,125.79000091552734,125.29000091552734,4195400.0,123.87991333007812,ABT,3.7984327074188826,3.1480462309877684
2021-02-10,61.63999938964844,60.31999969482422,61.38999938964844,61.220001220703125,895800.0,60.487571716308594,AOS,1.1535272537167742,0.5890015949020776
2021-02-10,182.3800048828125,180.63999938964844,181.8800048828125,181.0800018310547,1929000.0,175.50904846191406,MMM,2.2724917967877047,1.5702309618488075
2021-02-11,104.68000030517578,103.31999969482422,104.56999969482422,103.75,5090100.0,100.1592788696289,ABBV,-0.5990769583929989,-0.2242440320460335
2021-02-11,327.42999267578125,319.489990234375,324.739990234375,322.92999267578125,273100.0,322.92999267578125,ABMD,2.369788965528585,6.295717157714632
2021-02-11,126.87000274658203,125.19999694824219,125.69000244140625,126.83999633789062,3697400.0,125.41246795654297,ABT,3.9612946099635735,3.3106959067829296
2021-02-11,61.70000076293945,60.380001068115234,61.630001068115234,61.09000015258789,874300.0,60.359127044677734,AOS,1.2483119412385122,0.7208636641693645
2021-02-11,179.8800048828125,175.83999633789062,179.35000610351562,177.2100067138672,2188400.0,173.17349243164062,MMM,2.055566476967698,1.6672980648725857
2021-02-12,104.56999969482422,103.1500015258789,103.76000213623047,104.44000244140625,3738400.0,100.82539367675781,ABBV,-0.6678559847466516,-0.31296642258615714
2021-02-12,328.9800109863281,321.8999938964844,324.5400085449219,328.3599853515625,224100.0,328.3599853515625,ABMD,2.0695338670813612,5.450480499587979
2021-02-12,128.5399932861328,126.25,126.41000366210938,128.22999572753906,3658700.0,126.78681945800781,ABT,4.154633150334192,3.4794833554931826
2021-02-12,61.279998779296875,60.02000045776367,61.0,60.369998931884766,1063200.0,59.64773941040039,AOS,1.250911676634047,0.8268732666623011
2021-02-12,178.83999633789062,177.2100067138672,177.27000427246094,178.6999969482422,1081500.0,174.62953186035156,MMM,1.981045102905398,1.7300474724791481
2021-02-16,106.19000244140625,104.0199966430664,105.33000183105469,104.19999694824219,5637300.0,100.59370422363281,ABBV,-0.7332775292391176,-0.3970286439167493
2021-02-16,334.489990234375,319.2200012207031,330.6700134277344,322.7799987792969,413200.0,322.7799987792969,ABMD,1.365579703079277,4.633500340286238
2021-02-16,128.5,126.8499984741211,128.49000549316406,128.02000427246094,5174000.0,126.5792007446289,ABT,4.2420115128937255,3.6319889869732913
2021-02-16,60.40999984741211,59.099998474121094,60.34000015258789,59.119998931884766,850100.0,58.41269302368164,AOS,1.138978002922478,0.8892942139143366
2021-02-16,179.69000244140625,176.32000732421875,179.0,176.6300048828125,1834000.0,172.606689453125,MMM,1.7349558262365008,1.7310291432306186
2021-02-17,106.75,104.1500015258789,104.69999694824219,106.29000091552734,6940400.0,102.61136627197266,ABBV,-0.6094533227846881,-0.4395135796903371
2021-02-17,321.739990234375,314.0,314.010009765625,316.29998779296875,349300.0,316.29998779296875,ABMD,0.2815625477228991,3.763112781773571
2021-02-17,128.0,126.38999938964844,127.37000274658203,127.23999786376953,3161800.0,125.80796813964844,ABT,4.199905598959077,3.7455723093704485
2021-02-17,59.65999984741211,58.599998474121094,58.83000183105469,59.2599983215332,715100.0,58.55101776123047,AOS,1.0494689163919446,0.9213291544098583
2021-02-17,177.3000030517578,175.13999938964844,176.0500030517578,176.64999389648438,1578100.0,172.626220703125,MMM,1.5239738262191906,1.6896180798283331
2021-02-18,106.61000061035156,105.20999908447266,105.31999969482422,106.05999755859375,5386600.0,102.38932800292969,ABBV,-0.5238425647448821,-0.4563793767012461
2021-02-18,326.0,311.8900146484375,312.1400146484375,322.0799865722656,493300.0,322.0799865722656,ABMD,-0.10986480866904458,2.988517263685048
2021-02-18,126.66000366210938,124.06999969482422,125.47000122070312,125.41000366210938,5427900.0,123.99856567382812,ABT,3.9730720195449862,3.791072251405356
2021-02-18,59.38999938964844,57.810001373291016,58.869998931884766,58.150001525878906,780300.0,57.45429992675781,AOS,0.8788342020335875,0.9128301639346043
2021-02-18,179.6699981689453,176.14999389648438,177.25,179.3699951171875,2087100.0,175.28428649902344,MMM,1.558287469723581,1.6633519578073828
2021-02-19,106.69999694824219,104.91000366210938,106.2300033569336,105.01000213623047,6702400.0,101.37567138671875,ABBV,-0.5345592117712243,-0.4720153437152418
2021-02-19,333.6199951171875,317.010009765625,320.8800048828125,331.9700012207031,360300.0,331.9700012207031,ABMD,0.37366039470168744,2.465545889888376
2021-02-19,125.38999938964844,122.66999816894531,125.25,123.04000091552734,6204200.0,121.65523529052734,ABT,3.561016181022623,3.7450610373288096
2021-02-19,60.04999923706055,58.540000915527344,58.68000030517578,59.63999938964844,1024200.0,58.92647171020508,AOS,0.8539910593807818,0.9010623430238398
2021-02-19,180.77000427246094,176.1999969482422,179.57000732421875,176.5399932861328,2986800.0,172.51873779296875,MMM,1.3416579848668562,1.5990131632192777
2021-02-22,107.68000030517578,104.2300033569336,104.66000366210938,107.05999755859375,10272500.0,103.35472106933594,ABBV,-0.3733312039620671,-0.45227851576460687
2021-02-22,332.8399963378906,321.9200134277344,330.3900146484375,322.75,324000.0,322.75,ABMD,0.012733771249997972,1.9749834661607004
2021-02-22,122.94999694824219,120.52999877929688,122.94999694824219,122.55000305175781,4842000.0,121.1707534790039,ABT,3.1585108804434583,3.6277510059517395
2021-02-22,61.88999938964844,59.189998626708984,59.560001373291016,61.849998474121094,1216200.0,61.11003112792969,AOS,1.0010911901448623,0.9210681124480443
2021-02-22,177.08999633789062,175.00999450683594,176.4600067138672,176.1199951171875,2271500.0,172.10830688476562,MMM,1.1231403523724452,1.5038386010499112
2021-02-23,107.5999984741211,105.95999908447266,106.97000122070312,106.2699966430664,7058600.0,102.59205627441406,ABBV,-0.30577849362418874,-0.4229785113365233
2021-02-23,323.010009765625,310.5,319.5400085449219,321.69000244140625,335100.0,321.69000244140625,ABMD,-0.354746821840763,1.5090374085604077
2021-02-23,123.18000030517578,120.20999908447266,122.25,120.80000305175781,5565900.0,119.4404525756836,ABT,2.667562159129929,3.435713236587378
2021-02-23,62.099998474121094,60.81999969482422,61.790000915527344,61.7599983215332,1103500.0,61.0211067199707,AOS,1.097752634381557,0.9564050168347469
2021-02-23,177.5399932861328,174.7100067138672,177.5399932861328,176.1699981689453,2352300.0,172.15716552734375,MMM,0.943126606229356,1.3916962020858004
2021-02-24,109.44000244140625,105.5999984741211,106.0,108.69000244140625,7626200.0,104.92830657958984,ABBV,-0.05631903017423667,-0.349646615104066
2021-02-24,327.7300109863281,316.75,320.3999938964844,323.7799987792969,224500.0,323.7799987792969,ABMD,-0.4718929140107093,1.1128513440461842
2021-02-24,122.91000366210938,120.66000366210938,120.80000305175781,122.37999725341797,4127400.0,121.00265502929688,ABT,2.378555579781633,3.2242817052262294
2021-02-24,62.290000915527344,60.90999984741211,61.939998626708984,61.29999923706055,1393200.0,60.56661605834961,AOS,1.1242794499437494,0.9899799034565475
